elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
183,0.17,18:22,104,189.6
184,0.17,17:38,103,189.6
185,0.17,18:53,103,189.0
186,0.18,19:09,103,189.0
187,0.18,17:38,105,189.0
188,0.18,17:11,107,189.0
189,0.18,20:01,106,189.0
190,0.18,21:59,105,189.6
191,0.18,25:47,104,189.6
192,0.18,26:17,102,189.6
193,0.18,25:18,102,189.6
194,0.18,22:43,101,189.6
195,0.18,19:43,99,189.6
196,0.18,17:38,98,189.6
197,0.18,18:22,96,189.6
198,0.18,18:37,94,189.6
199,0.19,19:43,92,189.6
200,0.19,21:17,91,189.6
201,0.19,21:17,91,189.6
202,0.19,21:37,92,189.6
203,0.19,20:19,92,189.0
204,0.19,19:43,93,189.0
205,0.19,18:22,93,189.0
206,0.19,18:53,93,189.0
207,0.19,18:22,92,189.6
208,0.19,19:26,91,189.6
209,0.19,18:07,91,189.6
210,0.2,18:53,92,189.6
211,0.2,17:52,95,189.6
212,0.2,17:11,97,189.6
213,0.2,16:45,97,189.0
214,0.2,18:07,98,189.0
215,0.2,18:22,100,189.0
216,0.2,18:53,102,189.0
217,0.2,18:37,103,189.0
218,0.2,17:52,105,189.6
219,0.2,17:11,108,189.6
220,0.2,17:38,109,189.6
221,0.21,17:38,108,189.6
222,0.21,17:52,106,189.6
223,0.21,19:09,106,189.6
224,0.21,19:26,106,189.6
225,0.21,18:07,106,189.0
226,0.21,17:11,106,189.0
227,0.21,16:33,106,189.0
228,0.21,16:09,106,189.0
229,0.21,16:21,106,189.0
230,0.21,17:52,108,189.0
231,0.21,19:43,109,189.0
232,0.22,22:21,109,189.0
233,0.22,23:56,109,189.0
234,0.22,22:21,109,189.0
235,0.22,20:19,109,189.0
236,0.22,18:53,108,189.6
237,0.22,17:25,109,189.6
238,0.22,16:09,108,189.0
239,0.22,16:33,108,189.0
240,0.22,15:46,108,189.0
241,0.22,15:24,108,189.0
242,0.23,14:54,108,189.0
243,0.23,15:24,108,188.3
244,0.23,16:21,108,188.3
245,0.23,18:22,108,188.3
246,0.23,18:37,108,188.3
247,0.23,20:57,108,188.3
248,0.23,19:43,107,188.3
249,0.23,18:22,108,188.3
250,0.23,15:57,108,188.3
251,0.23,15:14,108,188.3
252,0.24,14:54,109,188.3
253,0.24,15:35,109,188.3
254,0.24,16:21,109,188.3
255,0.24,18:22,109,188.3
256,0.24,18:07,109,188.3
257,0.24,17:11,109,188.3
258,0.24,16:45,109,188.3
259,0.24,15:57,108,187.7
260,0.24,14:54,108,187.7
261,0.24,16:58,108,187.7
262,0.24,17:25,106,187.7
263,0.25,17:52,105,187.7
264,0.25,19:26,104,187.7
265,0.25,23:31,101,187.7
266,0.25,23:56,100,187.0
267,0.25,26:17,98,187.0
268,0.25,27:22,95,187.0
269,0.25,22:21,94,187.0
270,0.25,18:22,93,187.0
271,0.25,16:21,96,187.0
272,0.25,13:16,98,187.0
273,0.26,13:16,100,187.0
274,0.26,13:16,100,187.0
275,0.26,14:07,100,187.0
276,0.26,15:46,100,187.0
277,0.26,21:59,98,187.0
278,0.26,22:21,98,187.0
279,0.26,23:07,97,187.0
280,0.26,20:57,96,187.0
281,0.26,17:38,96,187.0
282,0.26,15:04,93,187.0
283,0.26,13:49,94,187.0
284,0.27,14:44,95,187.0
285,0.27,15:57,96,187.0
286,0.27,17:25,99,187.0
287,0.27,18:22,102,187.0
288,0.27,17:52,102,186.4
289,0.27,16:45,102,186.4
290,0.27,16:58,101,185.7
291,0.27,16:45,101,185.0
292,0.27,16:33,98,185.0
293,0.27,16:58,95,184.4
294,0.28,16:09,92,184.4
295,0.28,15:14,93,184.4
296,0.28,13:49,94,185.0
297,0.28,13:01,94,185.0
298,0.28,13:24,96,185.0
299,0.28,14:07,98,185.0
300,0.28,14:54,99,184.4
301,0.28,17:11,100,183.7
302,0.28,18:37,100,183.1
303,0.29,17:38,101,183.1
304,0.29,16:45,103,182.4
305,0.29,14:44,104,183.1
306,0.29,13:16,105,183.1
307,0.29,12:46,108,183.7
308,0.29,12:32,110,183.7
309,0.29,12:25,112,183.7
310,0.29,12:25,112,183.7
311,0.3,11:52,114,183.7
312,0.3,11:33,115,184.4
313,0.3,11:33,114,184.4
314,0.3,11:52,113,184.4
315,0.3,12:18,112,184.4
316,0.3,13:24,113,185.0
317,0.3,13:58,113,185.0
318,0.3,14:54,113,185.0
319,0.31,14:44,113,185.7
320,0.31,15:14,114,185.7
321,0.31,15:24,115,185.7
322,0.31,14:34,115,185.7
323,0.31,13:58,116,186.4
324,0.31,13:32,117,186.4
325,0.31,12:25,119,186.4
326,0.31,12:04,120,186.4
327,0.32,12:11,122,187.0
328,0.32,11:52,123,187.0
329,0.32,11:52,124,187.0
330,0.32,12:11,125,187.0
331,0.32,11:45,126,187.0
332,0.32,11:58,128,187.0
333,0.32,12:18,129,187.0
334,0.33,13:08,130,187.0
335,0.33,13:24,131,187.7
336,0.33,13:49,131,187.7
337,0.33,13:58,133,187.7
338,0.33,14:25,134,187.7
339,0.33,13:41,134,188.3
340,0.33,13:16,135,188.3
341,0.33,13:24,136,188.3
342,0.34,13:58,136,188.3
343,0.34,13:24,137,188.3
344,0.34,13:16,138,188.3
345,0.34,13:08,140,188.3
346,0.34,12:53,140,188.3
347,0.34,11:58,141,189.0
348,0.34,11:58,142,189.0
349,0.34,12:04,143,189.0
350,0.35,12:11,144,189.6
351,0.35,12:25,144,189.6
352,0.35,13:08,145,189.6
353,0.35,12:46,144,189.6
354,0.35,13:01,144,190.3
355,0.35,12:32,144,189.6
356,0.35,11:45,144,189.6
357,0.36,10:54,143,189.6
358,0.36,10:48,142,189.6
359,0.36,9:56,140,189.6
360,0.36,9:43,138,189.6
361,0.36,9:47,137,189.6
362,0.36,10:33,136,189.6
363,0.37,11:05,132,189.6
364,0.37,11:33,130,189.6
365,0.37,12:04,128,189.6
366,0.37,12:53,128,189.6
367,0.37,12:32,128,190.3
368,0.37,11:58,124,190.3
369,0.37,12:25,123,190.3
370,0.37,12:53,119,190.3
371,0.38,12:53,118,190.3
372,0.38,13:32,122,190.3
373,0.38,13:24,131,190.3
374,0.38,13:32,133,190.3
375,0.38,13:32,137,190.3
376,0.38,13:16,140,190.3
377,0.38,12:18,142,190.3
378,0.39,12:25,142,190.9
379,0.39,12:18,146,190.9
380,0.39,11:39,147,190.9
381,0.39,11:16,148,190.9
382,0.39,11:33,149,190.3
383,0.39,11:58,151,190.3
384,0.39,11:52,152,190.3
385,0.39,12:04,152,190.3
386,0.4,12:32,153,190.3
387,0.4,12:39,153,190.3
388,0.4,11:52,153,190.3
389,0.4,11:27,153,190.3
390,0.4,11:45,153,190.3
391,0.4,11:39,153,190.3
392,0.4,11:21,153,190.3
393,0.41,11:33,153,190.9
394,0.41,11:39,154,190.9
395,0.41,11:52,153,190.3
396,0.41,11:52,153,190.3
397,0.41,11:52,153,190.3
398,0.41,12:25,154,190.3
399,0.41,13:08,154,190.3
400,0.42,12:39,154,189.6
401,0.42,12:11,154,189.6
402,0.42,12:18,153,189.6
403,0.42,12:11,154,189.6
404,0.42,11:39,153,189.6
405,0.42,11:27,154,189.6
406,0.42,11:10,153,189.6
407,0.43,11:16,153,189.6
408,0.43,10:59,153,189.0
409,0.43,10:38,154,189.0
410,0.43,10:43,153,189.0
411,0.43,11:21,153,189.0
412,0.43,11:45,153,189.0
413,0.43,12:25,152,189.0
414,0.44,12:39,152,189.0
415,0.44,12:46,153,189.0
416,0.44,12:39,152,188.3
417,0.44,10:54,152,188.3
418,0.44,10:05,153,188.3
419,0.44,10:14,154,188.3
420,0.45,10:28,153,188.3
421,0.45,10:18,153,189.0
422,0.45,11:10,153,189.0
423,0.45,12:18,153,189.0
424,0.45,13:32,153,189.0
425,0.45,12:53,153,189.0
426,0.45,12:32,153,189.0
427,0.45,13:08,154,189.0
428,0.46,13:01,154,189.0
429,0.46,12:11,154,189.0
430,0.46,13:01,153,189.0
431,0.46,14:07,153,189.0
432,0.46,14:25,153,189.0
433,0.46,14:07,152,189.6
434,0.46,14:25,152,189.6
435,0.46,13:32,152,189.6
436,0.47,13:32,152,189.6
437,0.47,12:53,152,189.6
438,0.47,14:34,152,189.6
439,0.47,14:44,152,189.6
440,0.47,15:57,152,190.3
441,0.47,16:45,153,190.3
442,0.47,17:25,153,190.9
443,0.47,15:57,153,190.9
444,0.47,16:21,153,191.6
445,0.47,15:57,154,191.6
446,0.48,15:35,153,191.6
447,0.48,15:24,154,192.3
448,0.48,15:24,154,192.3
449,0.48,14:16,153,192.3
450,0.48,14:16,154,192.3
451,0.48,14:25,155,192.3
452,0.48,14:16,155,192.3
453,0.48,13:24,154,192.3
454,0.49,13:49,154,192.9
455,0.49,14:16,153,192.9
456,0.49,14:16,154,192.9
457,0.49,15:04,152,192.9
458,0.49,15:14,153,192.9
459,0.49,15:57,154,193.6
460,0.49,16:09,154,193.6
461,0.49,15:24,154,193.6
462,0.49,15:46,154,193.6
463,0.49,16:58,155,194.2
464,0.5,17:38,155,194.2
465,0.5,18:07,154,194.2
466,0.5,20:19,153,194.9
467,0.5,18:53,152,194.9
468,0.5,16:33,152,194.9
469,0.5,14:25,151,194.9
470,0.5,12:53,151,194.9
471,0.5,11:21,151,194.9
472,0.51,10:48,151,195.5
473,0.51,11:16,151,195.5
474,0.51,11:27,151,195.5
475,0.51,11:33,151,195.5
476,0.51,12:46,151,195.5
477,0.51,13:32,151,195.5
478,0.51,13:41,151,196.2
479,0.51,13:49,151,196.2
480,0.52,14:16,152,196.2
481,0.52,14:34,153,196.9
482,0.52,14:25,153,196.9
483,0.52,15:04,153,197.5
484,0.52,15:24,152,197.5
485,0.52,15:04,151,197.5
486,0.52,14:44,150,198.2
487,0.52,14:54,151,198.2
488,0.52,14:16,151,198.2
489,0.53,13:41,151,198.2
490,0.53,13:58,154,198.2
491,0.53,13:16,153,198.8
492,0.53,13:01,153,198.8
493,0.53,11:58,153,198.8
494,0.53,12:18,154,198.8
495,0.53,12:32,154,198.8
496,0.53,12:46,154,198.8
497,0.54,12:32,154,199.5
498,0.54,13:41,154,200.1
499,0.54,14:25,154,200.8
500,0.54,13:49,154,200.8
501,0.54,13:58,154,200.8
502,0.54,14:16,154,200.8
503,0.54,13:49,154,200.8
504,0.54,13:58,155,200.8
505,0.55,14:25,154,200.8
506,0.55,14:25,155,200.8
507,0.55,14:34,155,200.1
508,0.55,15:24,156,200.1
509,0.55,14:44,155,200.1
510,0.55,14:34,156,200.8
511,0.55,14:07,155,200.8
512,0.55,14:25,155,201.4
513,0.55,13:41,155,201.4
514,0.56,13:24,155,201.4
515,0.56,13:41,155,201.4
516,0.56,16:21,156,202.1
517,0.56,15:14,155,202.1
518,0.56,14:34,155,202.8
519,0.56,14:34,154,202.8
520,0.56,15:04,155,202.8
521,0.56,13:49,153,202.8
522,0.56,15:04,152,202.8
523,0.57,17:25,152,202.8
524,0.57,20:19,151,202.8
525,0.57,19:26,151,202.8
526,0.57,16:45,151,202.8
527,0.57,16:09,151,202.8
528,0.57,15:24,152,202.8
529,0.57,13:41,152,202.8
530,0.57,13:24,152,202.8
531,0.57,14:16,153,202.8
532,0.58,13:49,153,202.8
533,0.58,13:08,153,202.8
534,0.58,12:53,154,202.8
535,0.58,12:32,155,202.8
536,0.58,12:04,155,202.8
537,0.58,11:45,155,202.8
538,0.58,11:39,155,202.8
539,0.59,11:33,155,202.8
540,0.59,12:04,155,202.1
541,0.59,12:11,155,202.1
542,0.59,12:46,156,202.1
543,0.59,13:24,155,202.1
544,0.59,13:58,154,202.1
545,0.59,13:08,153,202.8
546,0.59,12:39,153,202.8
547,0.6,12:32,153,202.8
548,0.6,12:25,155,202.8
549,0.6,12:53,155,202.8
550,0.6,13:08,155,202.8
551,0.6,14:16,155,203.4
552,0.6,14:16,155,203.4
553,0.6,13:49,154,203.4
554,0.6,13:01,154,203.4
555,0.61,12:53,155,202.8
556,0.61,12:46,155,202.8
557,0.61,13:24,155,202.8
558,0.61,13:58,155,202.8
559,0.61,15:04,155,202.8
560,0.61,15:46,154,202.8
561,0.61,15:14,153,202.1
562,0.61,14:54,153,202.1
563,0.61,14:25,152,202.1
564,0.62,13:49,151,202.1
565,0.62,13:24,151,202.1
566,0.62,13:16,151,202.1
567,0.62,12:46,151,202.1
568,0.62,12:46,151,202.8
569,0.62,12:39,150,202.8
570,0.62,13:08,150,202.8
571,0.63,13:08,150,202.8
572,0.63,12:39,151,202.1
573,0.63,12:25,151,202.1
574,0.63,12:32,150,201.4
575,0.63,12:18,150,201.4
576,0.63,12:25,150,201.4
577,0.63,13:01,151,201.4
578,0.63,14:07,152,202.1
579,0.64,14:34,151,202.1
580,0.64,14:16,152,202.1
581,0.64,15:04,152,202.1
582,0.64,15:04,152,202.8
583,0.64,13:49,152,202.8
584,0.64,13:41,153,202.8
585,0.64,14:54,153,202.8
586,0.64,14:44,153,202.8
587,0.64,14:44,152,202.8
588,0.65,14:54,151,202.1
589,0.65,14:16,150,202.1
590,0.65,14:07,149,202.1
591,0.65,13:24,149,202.1
592,0.65,13:58,148,202.1
593,0.65,14:16,148,201.4
594,0.65,14:44,148,201.4
595,0.65,13:49,147,201.4
596,0.66,13:32,148,201.4
597,0.66,13:01,148,201.4
598,0.66,13:24,149,201.4
599,0.66,13:16,151,201.4
600,0.66,12:53,152,201.4
601,0.66,13:08,152,201.4
602,0.66,13:32,152,201.4
603,0.66,13:58,153,201.4
604,0.67,13:24,153,201.4
605,0.67,14:34,153,201.4
606,0.67,15:14,153,201.4
607,0.67,14:54,154,201.4
608,0.67,14:07,154,201.4
609,0.67,13:58,154,201.4
610,0.67,13:32,154,201.4
611,0.67,13:01,153,201.4
612,0.67,13:08,154,201.4
613,0.68,13:01,156,201.4
614,0.68,14:07,155,201.4
615,0.68,13:32,156,201.4
616,0.68,13:32,156,201.4
617,0.68,13:01,155,202.1
618,0.68,13:24,154,201.4
619,0.68,12:39,153,201.4
620,0.68,12:53,152,201.4
621,0.69,13:01,152,201.4
622,0.69,13:24,152,200.8
623,0.69,13:01,152,201.4
624,0.69,13:58,152,201.4
625,0.69,14:25,153,201.4
626,0.69,15:14,154,201.4
627,0.69,14:44,154,201.4
628,0.69,14:54,154,200.8
629,0.7,14:16,155,200.8
630,0.7,14:44,156,200.8
631,0.7,13:58,155,200.1
632,0.7,13:58,156,200.1
633,0.7,13:41,156,200.1
634,0.7,13:49,156,199.5
635,0.7,13:08,156,199.5
636,0.7,13:01,156,199.5
637,0.7,14:16,155,200.1
638,0.71,14:25,155,200.1
639,0.71,14:07,155,200.1
640,0.71,14:16,154,200.1
641,0.71,15:14,154,200.1
642,0.71,13:49,155,200.1
643,0.71,13:24,155,200.1
644,0.71,13:16,155,200.1
645,0.71,13:58,154,200.1
646,0.72,12:53,154,200.1
647,0.72,12:18,154,200.1
648,0.72,12:39,155,200.1
649,0.72,12:46,155,200.1
650,0.72,11:27,155,200.1
651,0.72,11:33,155,200.1
652,0.72,12:25,155,199.5
653,0.73,12:39,154,199.5
654,0.73,12:46,154,199.5
655,0.73,13:58,154,199.5
656,0.73,13:58,154,198.8
657,0.73,13:49,155,198.8
658,0.73,12:53,155,198.8
659,0.73,12:46,155,198.2
660,0.73,12:04,155,198.2
661,0.74,12:18,154,198.2
662,0.74,11:58,154,198.2
663,0.74,11:58,155,197.5
664,0.74,11:58,154,197.5
665,0.74,12:18,155,197.5
666,0.74,12:18,154,196.9
667,0.74,12:53,154,196.9
668,0.74,13:58,153,196.9
669,0.75,14:16,154,196.9
670,0.75,13:49,154,196.9
671,0.75,13:32,155,196.9
672,0.75,13:24,156,196.9
673,0.75,12:39,156,196.9
674,0.75,12:18,156,196.2
675,0.75,12:53,156,196.2
676,0.76,13:08,156,196.2
677,0.76,13:08,155,196.2
678,0.76,14:07,155,196.2
679,0.76,14:54,154,195.5
680,0.76,15:24,154,195.5
681,0.76,16:09,154,195.5
682,0.76,16:33,154,195.5
683,0.76,16:09,154,195.5
684,0.76,15:57,155,195.5
685,0.76,15:35,155,195.5
686,0.77,15:24,154,195.5
687,0.77,15:14,154,195.5
688,0.77,15:35,154,195.5
689,0.77,15:35,153,195.5
690,0.77,15:24,153,195.5
691,0.77,15:14,153,195.5
692,0.77,14:25,153,195.5
693,0.77,14:34,152,194.9
694,0.77,14:07,151,194.9
695,0.78,13:49,151,195.5
696,0.78,14:25,151,195.5
697,0.78,14:54,150,196.2
698,0.78,14:07,150,196.2
699,0.78,13:41,149,196.2
700,0.78,13:49,150,196.2
701,0.78,13:08,150,196.2
702,0.78,12:53,150,196.2
703,0.79,12:25,151,196.2
704,0.79,13:01,151,196.2
705,0.79,12:32,151,196.2
706,0.79,12:04,152,196.2
707,0.79,12:25,152,196.2
708,0.79,13:32,152,196.2
709,0.79,13:58,153,196.2
710,0.79,14:16,153,196.2
711,0.8,15:46,153,196.2
712,0.8,15:35,153,195.5
713,0.8,14:54,153,195.5
714,0.8,13:58,153,195.5
715,0.8,13:58,152,195.5
716,0.8,13:41,153,195.5
717,0.8,13:41,152,194.9
718,0.8,13:24,152,194.2
719,0.8,14:54,152,193.6
720,0.81,16:45,151,192.9
721,0.81,16:45,151,192.9
722,0.81,17:25,150,193.6
723,0.81,17:52,150,194.2
724,0.81,15:35,150,194.2
725,0.81,13:49,149,194.9
726,0.81,13:49,150,195.5
727,0.81,13:49,150,195.5
728,0.81,14:07,150,195.5
729,0.82,15:04,151,194.9
730,0.82,16:45,152,194.2
731,0.82,16:58,151,194.2
732,0.82,15:57,152,194.2
733,0.82,15:14,152,194.2
734,0.82,14:44,151,194.2
735,0.82,13:41,150,194.9
736,0.82,12:53,150,194.9
737,0.83,12:46,149,194.9
738,0.83,12:53,148,194.9
739,0.83,13:08,147,194.9
740,0.83,14:25,148,194.9
741,0.83,15:35,148,194.9
742,0.83,16:33,150,194.9
743,0.83,16:21,150,194.2
744,0.83,15:24,152,194.2
745,0.83,14:34,152,194.2
746,0.84,13:58,153,194.2
747,0.84,13:32,153,194.2
748,0.84,14:07,153,194.2
749,0.84,14:34,153,194.2
750,0.84,13:41,154,194.2
751,0.84,13:58,154,194.2
752,0.84,14:16,153,194.2
753,0.84,13:49,154,194.2
754,0.84,13:49,154,194.2
755,0.85,14:16,153,194.2
756,0.85,13:32,153,194.2
757,0.85,13:32,153,193.6
758,0.85,13:58,154,193.6
759,0.85,14:07,154,193.6
760,0.85,14:07,153,193.6
761,0.85,14:34,153,193.6
762,0.85,14:44,153,193.6
763,0.86,14:16,154,192.9
764,0.86,14:07,153,192.9
765,0.86,13:58,153,192.3
766,0.86,13:32,152,191.6
767,0.86,12:46,152,192.3
768,0.86,12:18,152,192.9
769,0.86,12:04,150,193.6
770,0.86,12:25,150,193.6
771,0.87,13:01,149,193.6
772,0.87,13:16,149,192.9
773,0.87,13:58,150,192.3
774,0.87,15:24,150,190.9
775,0.87,15:24,150,190.3
776,0.87,15:35,150,190.3
777,0.87,16:09,150,190.9
778,0.87,16:09,150,190.3
779,0.87,15:35,150,190.9
780,0.88,16:21,150,190.9
781,0.88,16:45,150,190.9
782,0.88,17:11,151,191.6
783,0.88,16:45,151,191.6
784,0.88,15:35,150,190.9
785,0.88,15:24,150,190.9
786,0.88,14:54,150,190.9
787,0.88,14:34,150,190.3
788,0.88,14:44,151,190.3
789,0.89,15:04,151,190.3
790,0.89,15:04,151,190.9
791,0.89,13:58,151,190.9
792,0.89,14:25,152,190.9
793,0.89,14:44,152,190.3
794,0.89,15:04,152,190.3
795,0.89,13:58,151,190.3
796,0.89,14:16,152,190.3
797,0.89,13:58,152,189.6
798,0.9,13:41,151,189.6
799,0.9,13:16,151,189.0
800,0.9,13:01,152,189.0
801,0.9,13:24,153,188.3
802,0.9,13:32,153,188.3
803,0.9,13:41,154,187.7
804,0.9,13:32,152,187.7
805,0.9,13:58,152,187.0
806,0.91,13:41,153,186.4
807,0.91,13:01,153,186.4
808,0.91,12:53,153,185.7
809,0.91,12:32,153,185.7
810,0.91,12:46,155,185.0
811,0.91,12:53,155,184.4
812,0.91,13:01,154,184.4
813,0.92,12:11,154,184.4
814,0.92,13:08,154,183.7
815,0.92,12:46,154,183.1
816,0.92,12:18,153,183.1
817,0.92,12:04,152,182.4
818,0.92,12:39,152,182.4
819,0.92,12:25,152,181.8
820,0.92,12:18,152,181.1
821,0.93,12:18,152,181.1
822,0.93,12:11,151,180.4
823,0.93,12:04,151,179.8
824,0.93,11:27,151,179.8
825,0.93,11:45,150,179.1
826,0.93,11:58,149,179.1
827,0.93,12:11,150,178.5
828,0.94,11:45,150,178.5
829,0.94,11:45,150,178.5
830,0.94,11:45,151,178.5
831,0.94,12:25,150,178.5
832,0.94,12:18,150,179.1
833,0.94,13:08,149,179.1
834,0.94,13:58,149,178.5
835,0.94,14:44,149,178.5
836,0.95,14:25,149,178.5
837,0.95,15:35,149,177.8
838,0.95,15:14,149,177.8
839,0.95,14:16,149,177.2
840,0.95,13:01,149,177.2
841,0.95,12:53,149,177.2
842,0.95,12:25,149,177.2
843,0.95,12:32,149,176.5
844,0.96,12:11,149,176.5
845,0.96,12:32,148,176.5
846,0.96,12:11,148,175.9
847,0.96,12:11,148,175.9
848,0.96,11:39,148,175.2
849,0.96,12:53,148,175.2
850,0.96,12:53,149,174.5
851,0.96,13:08,149,173.9
852,0.97,13:24,148,173.2
853,0.97,14:25,149,173.2
854,0.97,13:41,150,172.6
855,0.97,13:08,150,172.6
856,0.97,12:25,150,172.6
857,0.97,11:45,150,172.6
858,0.97,11:05,151,172.6
859,0.98,10:59,151,171.9
860,0.98,11:05,151,171.9
861,0.98,11:16,151,171.9
862,0.98,11:16,151,172.6
863,0.98,11:52,150,172.6
864,0.98,12:46,148,173.2
865,0.98,12:53,147,173.2
866,0.99,13:16,147,173.9
867,0.99,14:07,148,173.2
868,0.99,14:54,149,173.2
869,0.99,14:07,150,173.2
