elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
208,0.24,10:28,136,173.2
209,0.24,10:48,136,173.2
210,0.24,11:05,137,173.2
211,0.24,11:45,137,173.2
212,0.24,12:39,138,173.2
213,0.24,13:41,138,173.2
214,0.24,13:58,139,173.2
215,0.24,14:16,139,173.2
216,0.25,13:49,138,173.2
217,0.25,13:08,138,173.2
218,0.25,12:53,138,173.2
219,0.25,12:25,136,173.2
220,0.25,12:18,136,173.2
221,0.25,12:39,137,173.2
222,0.25,13:08,137,173.2
223,0.26,13:16,137,173.2
224,0.26,13:49,137,173.9
225,0.26,14:07,137,173.9
226,0.26,14:34,137,173.9
227,0.26,13:24,136,174.5
228,0.26,12:39,137,174.5
229,0.26,11:33,137,174.5
230,0.26,11:05,138,174.5
231,0.27,10:54,138,174.5
232,0.27,11:21,138,175.2
233,0.27,11:58,138,175.2
234,0.27,12:25,138,175.2
235,0.27,12:39,138,174.5
236,0.27,12:53,138,174.5
237,0.27,12:53,137,174.5
238,0.28,12:46,137,174.5
239,0.28,13:24,137,175.2
240,0.28,13:41,138,175.2
241,0.28,14:25,138,175.2
242,0.28,14:54,137,175.2
243,0.28,15:04,136,175.2
244,0.28,15:14,136,175.2
245,0.28,15:24,137,175.2
246,0.28,15:04,136,175.2
247,0.28,15:14,136,175.2
248,0.29,14:54,135,175.2
249,0.29,15:14,136,175.2
250,0.29,15:35,136,175.2
251,0.29,14:44,135,174.5
252,0.29,14:25,134,174.5
253,0.29,15:14,135,174.5
254,0.29,14:07,134,175.2
255,0.29,13:24,134,175.2
256,0.3,12:53,134,175.2
257,0.3,12:04,134,175.2
258,0.3,11:45,134,175.2
259,0.3,11:45,134,175.2
260,0.3,11:45,134,175.2
261,0.3,12:25,134,175.2
262,0.3,13:32,134,175.2
263,0.3,14:25,134,175.2
264,0.31,16:21,134,175.9
265,0.31,16:58,135,175.9
266,0.31,16:33,135,175.9
267,0.31,15:46,135,175.9
268,0.31,14:34,134,175.9
269,0.31,12:25,135,175.9
270,0.31,12:11,135,175.2
271,0.31,12:18,135,175.2
272,0.32,12:25,135,175.2
273,0.32,12:39,135,175.2
274,0.32,13:58,135,175.2
275,0.32,14:16,134,175.2
276,0.32,14:34,133,175.2
277,0.32,14:16,133,175.2
278,0.32,15:04,132,175.2
279,0.32,16:58,133,175.2
280,0.32,16:45,134,175.2
281,0.33,16:45,134,175.2
282,0.33,17:25,134,175.2
283,0.33,16:33,134,175.2
284,0.33,14:07,134,174.5
285,0.33,13:24,134,174.5
286,0.33,13:08,133,174.5
287,0.33,14:07,132,174.5
288,0.33,13:24,132,174.5
289,0.34,12:53,131,173.9
290,0.34,12:32,131,173.9
291,0.34,12:11,130,173.9
292,0.34,10:59,130,173.9
293,0.34,11:05,129,173.9
294,0.34,11:39,129,173.9
295,0.34,11:58,129,173.9
296,0.35,12:11,129,173.9
297,0.35,12:32,129,173.9
298,0.35,12:25,130,173.9
299,0.35,12:11,130,173.9
300,0.35,11:39,130,173.9
301,0.35,10:59,130,173.9
302,0.35,10:48,130,173.9
303,0.36,11:10,130,173.2
304,0.36,11:45,130,173.2
305,0.36,12:18,130,173.2
306,0.36,13:08,132,173.2
307,0.36,13:16,132,172.6
308,0.36,12:39,133,172.6
309,0.36,12:11,133,172.6
310,0.36,12:32,133,172.6
311,0.37,11:58,134,172.6
312,0.37,12:25,133,172.6
313,0.37,12:18,133,172.6
314,0.37,12:18,134,172.6
315,0.37,11:58,134,172.6
316,0.37,12:18,134,172.6
317,0.37,11:39,135,172.6
318,0.38,11:52,135,172.6
319,0.38,12:11,135,172.6
320,0.38,12:53,134,172.6
321,0.38,13:01,134,172.6
322,0.38,13:32,134,172.6
323,0.38,13:24,135,171.9
324,0.38,12:39,135,171.9
325,0.38,12:39,135,171.9
326,0.39,13:01,136,171.9
327,0.39,12:53,135,171.9
328,0.39,13:32,135,171.9
329,0.39,13:32,136,171.9
330,0.39,13:58,136,171.9
331,0.39,13:58,135,171.9
332,0.39,13:49,135,171.9
333,0.39,13:41,135,171.9
334,0.4,14:07,134,171.9
335,0.4,12:46,133,171.3
336,0.4,12:18,131,171.3
337,0.4,12:18,130,171.3
338,0.4,12:25,128,171.3
339,0.4,12:32,127,171.3
340,0.4,12:25,128,171.3
341,0.4,12:53,128,171.3
342,0.41,13:16,128,171.3
343,0.41,13:08,128,170.6
344,0.41,12:53,121,170.6
345,0.41,13:49,121,170.6
346,0.41,13:32,121,170.6
347,0.41,14:07,121,170.6
348,0.41,13:58,121,169.9
349,0.41,14:16,121,170.6
350,0.42,13:49,122,170.6
351,0.42,13:58,123,170.6
352,0.42,13:08,124,170.6
353,0.42,13:01,123,169.9
354,0.42,12:25,123,169.9
355,0.42,12:25,123,169.9
356,0.42,11:39,123,169.9
357,0.43,11:33,123,169.9
358,0.43,11:21,123,169.9
359,0.43,11:39,124,169.9
360,0.43,11:58,124,169.9
361,0.43,12:39,125,169.3
362,0.43,12:46,126,169.3
363,0.43,13:01,126,169.3
364,0.43,12:46,127,169.3
365,0.44,12:32,127,169.3
366,0.44,12:39,127,169.3
367,0.44,12:46,128,169.3
368,0.44,12:46,130,169.3
369,0.44,12:46,130,169.3
370,0.44,12:53,131,169.3
371,0.44,12:53,132,169.3
372,0.44,13:24,133,169.3
373,0.45,13:49,134,169.3
374,0.45,14:16,135,169.3
375,0.45,14:34,137,169.3
376,0.45,14:25,137,169.3
377,0.45,14:16,137,168.6
378,0.45,14:07,136,168.6
379,0.45,13:41,136,168.6
380,0.45,13:16,135,168.6
381,0.46,12:53,135,168.6
382,0.46,12:04,135,168.6
383,0.46,11:52,135,168.6
384,0.46,12:11,135,168.6
385,0.46,11:45,134,168.6
386,0.46,11:52,134,168.0
387,0.46,12:32,134,167.3
388,0.47,13:08,133,167.3
389,0.47,13:24,132,167.3
390,0.47,15:14,132,166.7
391,0.47,15:14,131,166.7
392,0.47,14:54,131,166.7
393,0.47,14:34,131,166.7
394,0.47,14:07,131,166.7
395,0.47,13:24,131,166.7
396,0.47,14:07,131,166.7
397,0.48,14:44,130,166.0
398,0.48,15:24,130,166.0
399,0.48,15:57,130,166.0
400,0.48,16:09,130,166.0
401,0.48,15:46,130,166.0
402,0.48,14:34,130,166.0
403,0.48,13:24,130,166.7
404,0.48,12:32,131,166.7
405,0.49,12:11,130,166.7
406,0.49,12:11,131,166.7
407,0.49,11:58,131,166.7
408,0.49,12:04,132,166.7
409,0.49,12:18,132,166.7
410,0.49,11:52,133,166.7
411,0.49,11:58,133,166.7
412,0.49,12:04,134,166.7
413,0.5,11:45,135,166.7
414,0.5,11:45,135,166.7
415,0.5,11:45,135,167.3
416,0.5,11:27,134,167.3
417,0.5,11:39,134,167.3
418,0.5,11:45,134,167.3
419,0.5,11:58,135,167.3
420,0.51,12:18,135,167.3
421,0.51,12:39,135,166.7
422,0.51,13:08,135,166.7
423,0.51,13:32,135,166.7
424,0.51,13:58,136,166.7
425,0.51,13:58,136,166.7
426,0.51,14:07,136,166.7
427,0.51,13:58,136,167.3
428,0.52,13:32,136,166.7
429,0.52,13:01,136,166.7
430,0.52,12:53,136,166.7
431,0.52,12:32,136,166.7
432,0.52,12:32,136,166.0
433,0.52,12:32,135,166.0
434,0.52,12:46,135,166.0
435,0.53,13:01,134,166.7
436,0.53,13:01,134,166.7
437,0.53,12:32,133,166.7
438,0.53,12:25,133,166.0
439,0.53,12:39,131,166.0
440,0.53,13:01,130,166.0
441,0.53,13:08,130,166.0
442,0.53,13:49,131,166.0
443,0.54,14:25,130,166.0
444,0.54,14:44,131,166.0
445,0.54,14:54,131,166.0
446,0.54,14:34,131,166.0
447,0.54,14:54,131,166.0
448,0.54,15:04,131,166.0
449,0.54,15:04,132,166.0
450,0.54,15:24,132,166.0
451,0.54,15:35,132,166.0
452,0.54,15:14,133,166.0
453,0.55,15:14,133,166.0
454,0.55,14:25,134,166.0
455,0.55,13:32,134,166.0
456,0.55,13:16,133,166.0
457,0.55,12:46,133,166.0
458,0.55,13:32,133,166.0
459,0.55,13:41,133,166.0
460,0.55,13:24,134,166.0
461,0.56,13:32,134,165.4
462,0.56,13:49,134,165.4
463,0.56,13:08,134,165.4
464,0.56,13:08,135,165.4
465,0.56,12:53,135,165.4
466,0.56,12:39,135,165.4
467,0.56,12:11,135,165.4
468,0.57,12:04,136,165.4
469,0.57,12:18,136,165.4
470,0.57,13:01,135,165.4
471,0.57,13:58,135,165.4
472,0.57,14:34,135,165.4
473,0.57,15:14,135,165.4
474,0.57,14:16,134,164.7
475,0.57,13:32,134,164.7
476,0.58,13:08,134,164.7
477,0.58,13:16,134,164.0
478,0.58,12:46,133,164.0
479,0.58,13:16,134,164.0
480,0.58,12:39,134,164.0
481,0.58,12:11,134,164.0
482,0.58,11:05,133,164.0
483,0.59,10:23,132,164.0
484,0.59,10:00,133,164.0
485,0.59,10:00,133,164.0
486,0.59,10:00,133,163.4
487,0.59,10:23,134,163.4
488,0.59,10:28,134,163.4
489,0.6,10:18,135,162.7
490,0.6,10:28,134,162.7
491,0.6,10:23,135,162.7
492,0.6,10:43,134,162.7
493,0.6,11:05,134,162.1
494,0.6,11:45,134,162.1
495,0.6,12:32,134,162.1
496,0.6,13:01,135,162.1
497,0.61,13:32,135,161.4
498,0.61,13:32,135,161.4
499,0.61,13:49,136,161.4
500,0.61,13:41,136,160.8
501,0.61,13:08,136,160.8
502,0.61,11:58,137,160.8
503,0.61,11:33,137,160.8
504,0.62,10:43,137,160.1
505,0.62,10:23,137,160.1
506,0.62,10:43,137,160.1
507,0.62,11:27,136,159.4
508,0.62,11:45,136,159.4
509,0.62,12:18,134,158.8
510,0.62,12:39,134,158.8
511,0.63,13:01,133,158.8
512,0.63,13:16,133,158.1
513,0.63,14:07,132,158.1
514,0.63,14:25,131,158.1
515,0.63,14:44,131,157.5
516,0.63,14:34,131,157.5
517,0.63,14:34,131,157.5
518,0.63,14:25,131,156.8
519,0.63,15:24,131,156.8
520,0.63,16:21,132,156.8
521,0.64,16:09,132,156.8
522,0.64,16:09,132,156.2
523,0.64,15:46,132,156.2
524,0.64,15:24,131,156.2
525,0.64,14:34,131,155.5
526,0.64,14:07,131,155.5
527,0.64,13:16,131,154.9
528,0.64,13:41,131,154.9
529,0.65,13:08,131,154.9
530,0.65,12:46,131,154.2
531,0.65,12:46,131,154.9
532,0.65,12:46,131,154.2
533,0.65,12:04,130,154.2
534,0.65,11:10,129,154.2
535,0.65,11:21,129,154.2
536,0.66,11:27,129,154.2
537,0.66,11:27,129,153.5
538,0.66,11:16,129,153.5
539,0.66,12:04,129,153.5
540,0.66,11:52,128,153.5
541,0.66,12:04,128,152.9
542,0.66,12:25,128,152.9
543,0.66,13:16,128,152.2
544,0.67,13:32,128,152.2
545,0.67,13:32,129,151.6
546,0.67,12:53,130,151.6
547,0.67,12:18,131,151.6
548,0.67,11:39,131,150.9
549,0.67,11:10,131,150.9
550,0.68,10:59,132,150.9
551,0.68,10:43,132,150.9
552,0.68,11:05,132,150.3
553,0.68,11:33,131,150.3
554,0.68,11:27,131,150.3
555,0.68,11:45,131,150.3
556,0.68,12:18,131,149.6
557,0.68,12:18,131,149.6
558,0.69,12:18,131,149.6
559,0.69,12:39,131,149.6
560,0.69,12:53,130,149.0
561,0.69,13:01,130,149.0
562,0.69,13:24,130,149.0
563,0.69,13:08,130,149.0
564,0.69,13:32,131,148.3
565,0.69,13:24,132,148.3
566,0.7,13:16,132,148.3
567,0.7,13:01,133,147.6
568,0.7,12:46,133,147.6
569,0.7,12:39,134,147.6
570,0.7,12:25,134,147.0
571,0.7,12:32,134,147.0
572,0.7,12:39,134,147.0
573,0.71,13:16,134,147.0
574,0.71,13:08,134,146.3
575,0.71,13:32,133,146.3
576,0.71,13:01,132,146.3
577,0.71,12:11,132,145.7
578,0.71,11:39,132,145.7
579,0.71,11:27,132,145.0
580,0.72,11:27,132,144.4
581,0.72,11:45,132,144.4
582,0.72,11:45,132,143.7
583,0.72,11:58,133,143.7
584,0.72,11:52,133,143.7
585,0.72,11:45,133,143.0
586,0.72,11:45,132,142.4
587,0.72,12:04,132,142.4
588,0.73,11:58,133,141.7
589,0.73,11:21,133,141.1
590,0.73,11:10,132,140.4
591,0.73,10:48,132,139.8
592,0.73,10:59,132,139.1
593,0.73,11:16,132,139.1
594,0.74,11:58,132,138.5
595,0.74,11:45,132,137.8
596,0.74,12:04,132,137.8
597,0.74,11:27,132,137.8
598,0.74,11:21,132,137.1
599,0.74,11:16,132,137.1
600,0.74,11:58,132,136.5
601,0.74,12:25,132,135.8
602,0.75,12:39,132,135.8
603,0.75,12:39,132,135.2
604,0.75,12:39,132,134.5
605,0.75,11:58,132,133.9
606,0.75,11:39,132,133.2
607,0.75,11:58,131,133.2
608,0.75,11:39,132,132.5
609,0.76,11:58,132,131.9
610,0.76,12:11,132,131.9
611,0.76,12:11,132,131.2
612,0.76,12:11,132,131.2
613,0.76,12:39,132,130.6
614,0.76,12:53,132,130.6
615,0.76,12:53,132,129.9
616,0.77,12:25,133,129.9
617,0.77,12:11,133,129.3
618,0.77,11:27,134,129.3
619,0.77,11:16,134,128.6
620,0.77,11:16,133,128.6
621,0.77,11:33,135,128.0
622,0.77,12:25,135,127.3
623,0.78,13:01,134,127.3
624,0.78,13:08,135,126.6
625,0.78,13:01,134,126.6
626,0.78,12:53,134,126.0
627,0.78,12:25,134,126.0
628,0.78,12:53,134,125.3
629,0.78,12:46,134,125.3
630,0.78,12:53,134,125.3
631,0.79,13:01,133,124.7
632,0.79,12:25,133,124.7
633,0.79,11:45,133,124.0
634,0.79,11:27,134,124.0
635,0.79,11:16,134,124.0
636,0.79,11:33,133,124.0
637,0.79,11:45,132,123.4
638,0.8,11:52,131,123.4
639,0.8,12:18,130,123.4
640,0.8,12:11,129,123.4
641,0.8,12:11,129,122.7
642,0.8,12:46,129,122.7
643,0.8,13:16,129,122.0
644,0.8,13:08,128,122.0
645,0.8,13:32,128,122.0
646,0.81,13:49,128,122.0
647,0.81,14:16,128,122.0
648,0.81,13:08,129,121.4
649,0.81,12:46,130,121.4
650,0.81,12:39,130,122.0
651,0.81,11:58,130,122.0
652,0.81,11:16,130,122.0
653,0.82,11:39,131,122.0
654,0.82,11:45,131,122.0
655,0.82,11:52,132,122.0
656,0.82,12:04,132,122.0
657,0.82,11:45,133,122.0
658,0.82,11:58,132,122.0
659,0.82,12:25,132,122.0
660,0.82,12:46,132,122.0
661,0.83,13:01,132,122.0
662,0.83,14:54,132,122.0
663,0.83,15:14,132,122.0
664,0.83,14:25,132,122.0
665,0.83,13:16,132,122.0
666,0.83,12:04,132,122.0
667,0.83,10:43,132,122.0
668,0.84,11:10,133,122.0
669,0.84,11:58,133,122.7
670,0.84,13:08,134,122.7
671,0.84,13:58,133,122.7
672,0.84,14:44,133,122.7
673,0.84,13:58,133,122.7
674,0.84,13:32,132,122.0
675,0.84,13:16,132,122.7
676,0.84,14:07,132,122.7
677,0.85,14:54,132,122.7
678,0.85,14:54,132,123.4
679,0.85,15:04,133,123.4
680,0.85,13:41,132,123.4
681,0.85,13:08,133,123.4
682,0.85,12:53,132,123.4
683,0.85,12:46,132,123.4
684,0.85,12:32,132,123.4
685,0.86,13:08,132,123.4
686,0.86,12:53,131,123.4
687,0.86,12:39,131,123.4
688,0.86,12:46,131,123.4
689,0.86,12:39,131,123.4
690,0.86,12:53,132,124.0
691,0.86,13:24,131,124.0
692,0.87,13:01,132,124.0
693,0.87,13:01,133,124.0
694,0.87,13:08,133,123.4
695,0.87,12:53,133,123.4
696,0.87,13:16,133,123.4
697,0.87,13:32,133,123.4
698,0.87,13:01,133,124.0
699,0.87,12:53,132,124.0
700,0.88,13:08,132,124.0
701,0.88,13:01,132,124.0
702,0.88,13:24,132,124.0
703,0.88,13:24,132,124.0
704,0.88,13:41,132,124.0
705,0.88,13:49,131,124.7
706,0.88,13:49,131,124.7
707,0.88,13:58,131,124.7
708,0.88,14:34,131,124.7
709,0.89,14:25,131,124.7
710,0.89,15:04,130,124.7
711,0.89,14:34,130,124.0
712,0.89,14:07,129,124.0
713,0.89,14:25,129,124.0
714,0.89,13:58,128,124.0
715,0.89,13:08,128,124.0
716,0.89,13:41,128,124.0
717,0.9,13:32,128,124.0
718,0.9,13:08,129,123.4
719,0.9,13:49,129,123.4
720,0.9,13:41,129,123.4
721,0.9,13:32,130,123.4
722,0.9,13:08,130,122.7
723,0.9,13:08,130,122.7
724,0.9,13:24,130,122.7
725,0.91,13:49,130,122.0
726,0.91,13:32,131,122.7
727,0.91,14:16,131,122.7
728,0.91,14:44,130,122.7
729,0.91,14:25,130,122.0
730,0.91,14:25,130,122.0
731,0.91,13:49,130,121.4
732,0.91,13:08,130,121.4
733,0.92,11:27,131,121.4
734,0.92,10:43,131,120.7
735,0.92,10:14,131,120.7
736,0.92,10:48,132,120.7
737,0.92,10:59,133,120.7
738,0.92,11:52,134,120.7
739,0.92,11:39,135,120.7
740,0.93,12:11,136,120.7
741,0.93,11:27,136,120.7
742,0.93,11:39,137,120.1
743,0.93,12:04,137,120.1
744,0.93,13:01,137,120.1
745,0.93,12:53,138,120.1
746,0.93,13:16,138,120.1
747,0.94,12:32,138,120.1
748,0.94,12:11,138,120.1
749,0.94,12:25,139,120.1
750,0.94,12:04,139,120.1
751,0.94,11:52,139,119.4
752,0.94,12:18,140,119.4
753,0.94,13:08,140,119.4
754,0.94,13:08,140,119.4
755,0.95,13:58,139,119.4
756,0.95,14:25,139,119.4
757,0.95,14:44,138,119.4
758,0.95,13:58,138,118.8
759,0.95,13:58,138,118.8
760,0.95,13:24,138,118.8
761,0.95,13:01,138,118.8
762,0.95,13:01,138,118.8
763,0.96,12:39,139,118.8
764,0.96,12:04,139,118.8
765,0.96,11:58,139,118.8
766,0.96,11:58,139,118.1
767,0.96,11:33,139,118.1
768,0.96,11:27,139,118.1
769,0.96,11:52,140,118.1
770,0.97,11:58,140,118.1
771,0.97,12:11,140,117.5
772,0.97,13:01,140,117.5
773,0.97,13:32,140,117.5
774,0.97,13:41,139,117.5
775,0.97,13:49,138,117.5
776,0.97,14:07,139,116.8
777,0.97,13:41,138,116.8
778,0.98,13:32,138,116.8
779,0.98,13:16,138,116.8
780,0.98,13:49,138,116.8
781,0.98,13:58,138,116.8
782,0.98,13:24,137,116.8
783,0.98,13:41,137,116.8
784,0.98,13:01,137,116.8
785,0.98,12:18,136,116.8
786,0.99,12:04,135,116.8
787,0.99,12:46,135,116.8
788,0.99,12:25,135,116.8
789,0.99,13:01,135,116.8
790,0.99,13:24,135,116.8
791,0.99,13:24,134,116.8
792,0.99,12:53,134,116.8
793,0.99,13:08,134,116.8
794,1.0,13:08,135,116.8
795,1.0,13:08,134,116.8
796,1.0,12:32,134,116.8
797,1.0,12:53,133,116.8
798,1.0,13:24,133,116.8
799,1.0,13:41,133,116.8
800,1.0,13:41,133,116.1
801,1.0,14:34,132,116.1
802,1.01,14:44,132,116.1
803,1.01,14:25,132,116.1
804,1.01,14:25,132,116.1
805,1.01,14:07,132,116.1
806,1.01,13:41,132,116.1
807,1.01,13:32,131,116.1
808,1.01,12:53,132,116.1
809,1.01,12:53,133,116.1
810,1.02,13:01,133,115.5
811,1.02,13:08,133,115.5
812,1.02,13:01,133,115.5
813,1.02,13:01,134,115.5
814,1.02,12:46,134,115.5
815,1.02,12:53,133,115.5
816,1.02,12:46,133,115.5
817,1.02,12:46,133,115.5
818,1.03,13:16,133,115.5
819,1.03,13:16,133,115.5
820,1.03,13:16,134,114.8
821,1.03,13:08,134,114.8
822,1.03,12:53,134,114.2
823,1.03,12:46,135,114.2
824,1.03,12:46,135,114.2
825,1.03,12:32,136,114.2
826,1.04,13:01,136,113.5
827,1.04,12:53,136,113.5
828,1.04,12:39,135,112.9
829,1.04,11:52,135,112.9
830,1.04,11:52,135,112.9
831,1.04,12:04,135,112.2
832,1.04,11:58,135,112.2
833,1.05,12:11,135,112.2
834,1.05,12:39,135,112.2
835,1.05,12:18,135,111.5
836,1.05,11:39,134,111.5
837,1.05,11:27,133,111.5
838,1.05,11:10,132,110.9
839,1.05,10:59,132,110.9
840,1.06,10:59,131,110.9
841,1.06,11:21,131,110.9
842,1.06,12:04,132,111.5
843,1.06,12:32,132,111.5
844,1.06,13:08,133,110.9
845,1.06,13:41,133,110.9
846,1.06,13:24,134,110.9
847,1.06,13:16,134,110.2
848,1.07,12:53,134,110.2
849,1.07,12:46,134,110.2
850,1.07,13:24,134,110.2
851,1.07,13:08,134,110.2
852,1.07,12:46,135,110.2
853,1.07,12:39,135,110.2
854,1.07,12:32,136,109.6
855,1.08,12:04,136,109.6
856,1.08,12:39,135,109.6
857,1.08,13:01,136,109.6
858,1.08,13:58,136,108.9
859,1.08,14:34,135,108.9
860,1.08,14:34,135,108.9
861,1.08,13:58,134,108.9
862,1.08,14:16,134,108.9
863,1.08,13:49,135,108.9
864,1.09,13:58,134,108.3
865,1.09,13:58,133,108.3
866,1.09,13:41,133,108.3
867,1.09,13:08,134,108.3
868,1.09,13:01,134,108.3
869,1.09,12:25,133,108.3
870,1.09,12:32,133,108.3
871,1.09,12:46,133,108.3
872,1.1,12:39,135,108.3
873,1.1,13:08,135,108.3
874,1.1,13:41,136,107.6
875,1.1,13:01,136,107.6
876,1.1,13:08,136,107.6
877,1.1,13:01,136,107.6
878,1.1,12:18,136,107.6
879,1.11,12:04,135,107.6
880,1.11,12:18,135,107.6
881,1.11,12:18,135,107.6
882,1.11,12:18,135,107.6
883,1.11,12:11,133,107.6
884,1.11,12:04,133,107.6
885,1.11,12:25,133,107.6
886,1.11,12:39,132,107.6
887,1.12,13:16,133,107.6
888,1.12,13:24,133,107.6
889,1.12,13:41,133,107.6
890,1.12,13:41,133,107.6
